aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-1.0836872591357385,1,0.04193408273744855,1.0,4.8926374823523706e-05,1.0,2020-04-21,0.9631182301803708,Delhi
-0.6247189619352161,1,0.04420545479748245,1.0,4.8444397488935876e-05,1.0,2020-04-28,15.518140642498258,Delhi
-0.8328437223874606,1,0.04396197862347094,1.0,4.9258430639127367e-05,1.0,2020-05-05,5.3650039315492934,Delhi
-0.5756679041556367,1,0.04337094213533261,1.0,5.862190368789608e-05,1.0,2020-05-12,1.7185196974122539,Delhi
-0.10283031018691038,1,0.0436911571602184,1.0,6.249612330226439e-05,1.0,2020-05-19,0.736623608304221,Delhi
-0.13473849966834045,1,0.03936411387298253,1.0,5.442502800855931e-05,1.0,2020-05-26,6.946490241788281,Delhi
-1.2358997086794734,1,0.040476542487053166,1.0,5.0492436803517304e-05,1.0,2020-06-02,12.924975338097106,Delhi
-0.787102634018789,1,0.04092001479906729,1.0,5.4121996306093804e-05,1.0,2020-06-09,18.344225748744947,Delhi
0.006104616195672175,1,0.04132258119893377,1.0,5.855537903051472e-05,1.0,2020-06-16,5.426246442143036,Delhi
-0.6532166300196984,1,0.036270197290217666,1.0,4.450199958489349e-05,1.0,2020-06-23,18.96108864254506,Delhi
